Ubicación Origen,Ubicación Destino,Almacén,T. OP,Categoria,Codigo P.,Uni.,Producto,Fecha Alb.,Fecha,Periodo,Doc. Almacén,T. Doc.,Serie,Nro. Documento,Proveedor,Ingreso,Salida,Saldo F,C.A.,Debe,Haber,Saldo V.,CP,Cuenta factura,Cuenta producto,Cta. Analitica,LotePT,LoteMP,Pedido de Compra,Licitacion,Fecha Ingreso Lote,Plata
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Reactivos,108-0002-XX,kg,FUNDENTE,2018-12-22,2018-12-22,12/2018,Joya\IN\02895,01,E001,0000379,APOYO LOGISTICO MINERO E.I.R.L.,600.000000,0,450.000000,18.1980000000000000,10918.8,0,10918.7999999999999999999999999950000000,24.2639999999999999999999999999888889,603202 - Reactivos,252402 - Reactivos,,"",,18PO06483,LM-001489,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0002-XX,kg,FUNDENTE,2018-12-25,2018-12-25,,Joya\OUT\09036,,,Joya\OUT\09036,VICTOR URIEL VILCA CENTI,0,150.000000,300.000000,24.2639999999999999999999999999888889,0,3639.5999999999999999999999999983333350000000,7279.1999999999999999999999999966666650000000,24.2639999999999999999999999999888889,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-25,
,,/ Joya / Stock,"",Otros Reactivos,"","",FUNDENTE,,2018-12-26,12/2018,,01,0003,0002039,WILMER ABEL CHOQUE VILCA,0,0,300.000000,24.8289666666666666666666666666555555500000,169.49,0,7448.6899999999999999999999999966666650000000,24.8289666666666666666666666666555555500000,603202,252402 - Reactivos,"",,,,,,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Reactivos,108-0002-XX,kg,FUNDENTE,2018-12-27,2018-12-27,12/2018,Joya\IN\02942,01,E001,0000062,REFRACTARIOS OMEGA S.R.L.,400.000000,0,700.000000,17.8928000000000000,7157.12,0,14605.8099999999999999999999999966666650000000,20.8654428571428571428571428571380952357143,603202 - Reactivos,252402 - Reactivos,,"",,18PO06545,LM-001623,2018-12-27,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0002-XX,kg,FUNDENTE,2018-12-31,2018-12-31,,Joya\OUT\09154,,,Joya\OUT\09154,VICTOR URIEL VILCA CENTI,0,120.000000,580.000000,20.8654428571428571428571428571380952357143,0,2503.8531428571428571428571428565714282857160000000,12101.9568571428571428571428571400952367142840000000,20.8654428571428571428571428571380952357143,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-31,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-01,2018-12-01,,Joya\OUT\08771,,,Joya\OUT\08771,VICTOR URIEL VILCA CENTI,0,25.000000,-25.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-01,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-08,2018-12-08,,Joya\OUT\08842,,,Joya\OUT\08842,VICTOR URIEL VILCA CENTI,0,25.000000,-50.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-08,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-16,2018-12-16,,Joya\OUT\08929,,,Joya\OUT\08929,VICTOR URIEL VILCA CENTI,0,25.000000,-75.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-16,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-18,2018-12-18,,Joya\OUT\08941,,,Joya\OUT\08941,Harold Zambrano,0,100.000000,-175.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,"22.01.29	DEPRECIACION DESORCION, FUNDICION Y REFINACION","",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-21,2018-12-21,,Joya\OUT\08989,,,Joya\OUT\08989,VICTOR URIEL VILCA CENTI,0,25.000000,-200.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-21,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0003-XX,kg,BORAX (TETRA-BORATO-SODIO),2018-12-28,2018-12-28,,Joya\OUT\09063,,,Joya\OUT\09063,VICTOR URIEL VILCA CENTI,0,25.000000,-225.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-28,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Combustible,105-0002-01,Balon,ACETILENO,2018-12-31,2018-12-31,,Joya\OUT\09087,,,Joya\OUT\09087,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252101 - Combustibles,21.02.01 LIXIVIACIÓN Y ABSORCION,"",,,,2018-12-31,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0051-01,Unit(s),"ESCORIFICADORES 3.5""",2018-12-25,2018-12-25,,Joya\OUT\09036,,,Joya\OUT\09036,VICTOR URIEL VILCA CENTI,0,400.000000,-400.000000,0,0,0.000000,0.000000,0,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-25,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Materiales de Ferreteria y Construccion,107-0156-XX,Unit(s),SILICONA MEGA GREY GRIS 85G,2018-12-06,2018-12-06,,Joya\OUT\08822,,,Joya\OUT\08822,JOSE SANTOS MATTA BORJAS,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252401 - Materiales de Ferreteria y Construccion,21.02.03 TANQUE AGITADOR #1 (22'x22'),"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Materiales de Ferreteria y Construccion,107-0156-XX,Unit(s),SILICONA MEGA GREY GRIS 85G,2018-12-20,2018-12-20,,Joya\OUT\08983,,,Joya\OUT\08983,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,1.000000,-2.000000,0,0,0.000000,0.000000,0,"",252401 - Materiales de Ferreteria y Construccion,21.02.03 TANQUE AGITADOR #1 (22'x22'),"",,,,2018-12-20,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,107-0157-XX,Unit(s),WAYPE INDUSTRIAL COLOR (kg),2018-12-18,2018-12-18,,Joya\OUT\08945,,,Joya\OUT\08945,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,4.000000,-4.000000,0,0,0.000000,0.000000,0,"",252410 - Otros Suministros Diversos,21.01.01 MOLIENDA,"",,,,2018-12-18,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-10,2018-12-10,,Joya\OUT\08857,,,Joya\OUT\08857,JOSE SANTOS MATTA BORJAS,0,41.160000,-41.160000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,22.01.03 DESORCIÓN,"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-11,2018-12-11,,Joya\OUT\08864,,,Joya\OUT\08864,JOSE SANTOS MATTA BORJAS,0,19.900000,-61.060000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,22.01.03 DESORCIÓN,"",,,,,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-17,2018-12-17,12/2018,Joya\IN\02903,01,F005,0003793,DISTRIBUIDORA DE PRODUCTOS QUIMICOS SRL,250.000000,0,188.940000,2.0300000000000000,507.5,0,507.500000,2.6860378956282418,603202 - Reactivos,252402 - Reactivos,,"",,18PO06606,LM-001630,2018-12-17,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-18,2018-12-18,,Joya\OUT\08939,,,Joya\OUT\08939,Harold Zambrano,0,45.780000,143.160000,2.6860378956282418,0,122.9668148618609096040000,384.5331851381390903960000,2.6860378956282418,"",252402 - Reactivos,22.01.03 DESORCIÓN,"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-27,2018-12-27,,Joya\OUT\09054,,,Joya\OUT\09054,JOSE SANTOS MATTA BORJAS,0,69.000000,74.160000,2.6860378956282418,0,185.3366147983486842000000,199.1965703397904061960000,2.6860378956282418,"",252402 - Reactivos,22.01.03 DESORCIÓN,"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0004-01,kg,ACIDO CLORHIDRICO AL 33% IND. (CIL x 250 KG.),2018-12-30,2018-12-30,,Joya\OUT\09083,,,Joya\OUT\09083,JOSE SANTOS MATTA BORJAS,0,40.660000,33.500000,2.6860378956282418,0,109.2143008362443115880000,89.9822695035460946080000,2.6860378956282418,"",252402 - Reactivos,22.01.03 DESORCIÓN,"",,,,,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Utiles de Oficina,113-0055-01,Paquete,HOJAS BOND A-4 X 500 HOJAS,2018-12-01,2018-12-01,11/2018,Joya\IN\02870,01,F532,0037181,TAI LOY S.A.,2.000000,0,12.000000,10.6483333333333500,21.2966666666667,0,127.7799999999997,10.6483333333333083,603206 - Utiles de Oficina,252406 - Utiles de Oficina,,"",,18PO06267,LM-001588,2018-12-01,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Utiles de Oficina,113-0055-01,Paquete,HOJAS BOND A-4 X 500 HOJAS,2018-12-01,2018-12-01,11/2018,Joya\IN\02870,01,F532,0037181,TAI LOY S.A.,10.000000,0,10.000000,10.6483333333333000,106.483333333333,0,106.483333333333,10.6483333333333000,603206 - Utiles de Oficina,252406 - Utiles de Oficina,,"",,18PO06267,LM-001588,2018-12-01,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Utiles de Oficina,113-0055-01,Paquete,HOJAS BOND A-4 X 500 HOJAS,2018-12-04,2018-12-04,,Joya\OUT\08803,,,Joya\OUT\08803,LUZ ESTHER CHAÑI CUTIRE,0,1.000000,11.000000,10.6483333333333083,0,10.6483333333333083000000,117.1316666666663917000000,10.6483333333333083,"",252406 - Utiles de Oficina,23.05.01 SEGURIDAD Y MEDIO AMBIENTE,"",,,,,
,,/ Joya / Stock,"",Utiles de Oficina,"","",HOJAS BOND A-4 X 500 HOJAS,,2018-12-05,12/2018,,01,0003,0002024,WILMER ABEL CHOQUE VILCA,0,0,11.000000,13.4219696969696719727273,30.51,0,147.6416666666663917000000,13.4219696969696719727273,603206,252406 - Utiles de Oficina,"",,,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Utiles de Oficina,113-0055-01,Paquete,HOJAS BOND A-4 X 500 HOJAS,2018-12-14,2018-12-14,,Joya\OUT\08917,,,Joya\OUT\08917,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,2.000000,9.000000,13.4219696969696719727273,0,26.8439393939393439454546000000,120.7977272727270477545454000000,13.4219696969696719727273,"",252406 - Utiles de Oficina,25.01.03 TALLER DE MANTENIMIENTO,"",,,,2018-12-14,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Utiles de Oficina,113-0055-01,Paquete,HOJAS BOND A-4 X 500 HOJAS,2018-12-26,2018-12-26,,Joya\OUT\09046,,,Joya\OUT\09046,JOSE SANTOS MATTA BORJAS,0,1.000000,8.000000,13.4219696969696719727273,0,13.4219696969696719727273000000,107.3757575757573757818181000000,13.4219696969696719727273,"",252406 - Utiles de Oficina,20.03.03 CHANCADO,"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Repuestos de Maquinaria y Equipo,118-0160-XX,Unit(s),FAJA TRAPEZOIDAL B- 99,2018-12-14,2018-12-14,,Joya\OUT\08917,,,Joya\OUT\08917,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,2.000000,-2.000000,0,0,0.000000,0.000000,0,"",253102 - Repuestos Maquinaria y Eq,20.03.19 MOLINO MUESTREADOR N° 1,"",,,,2018-12-14,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,08,Otros Suministros Diversos,107-0108-01,kg,"SOLDADURA SUPERCITO 3,25X350MM",2018-12-06,2018-12-06,,Joya\OUT\08818,,,Joya\OUT\08818,,0,5.000000,-5.000000,0,0,0.000000,0.000000,0,"",252410 - Otros Suministros Diversos,29.01.82 TANQUE NUEVO DE 22X22',"",,,,2018-12-06,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,107-0108-01,kg,"SOLDADURA SUPERCITO 3,25X350MM",2018-12-14,2018-12-14,,Joya\OUT\08917,,,Joya\OUT\08917,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,5.000000,-10.000000,0,0,0.000000,0.000000,0,"",252410 - Otros Suministros Diversos,25.01.03 TALLER DE MANTENIMIENTO,"",,,,2018-12-14,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,107-0108-01,kg,"SOLDADURA SUPERCITO 3,25X350MM",2018-12-17,2018-12-17,,Joya\OUT\08933,,,Joya\OUT\08933,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,5.000000,-15.000000,0,0,0.000000,0.000000,0,"",252410 - Otros Suministros Diversos,21.02.03 TANQUE AGITADOR #1 (22'x22'),"",,,,2018-12-17,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-01,2018-12-01,12/2018,Joya\IN\02873,01,E001,0000056,REFRACTARIOS OMEGA S.R.L.,1000.000000,0,1000.000000,0.83975000000000000000,839.75,0,839.75,0.83975000000000000000,603210 - Otros Suministros Diversos,252410 - Otros Suministros Diversos,,"",,18PO06269,LM-001586,,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-01,2018-12-01,12/2018,Joya\IN\02928,01,E001,0000058,REFRACTARIOS OMEGA S.R.L.,3000.000000,0,4000.000000,0.83975000000000000000,2519.25,0,3359.00,0.83975000000000000000,603210 - Otros Suministros Diversos,252410 - Otros Suministros Diversos,,"",,18PO06544,LM-001623,2018-12-01,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-01,2018-12-01,12/2018,Joya\IN\02927,01,E001,0000063,REFRACTARIOS OMEGA S.R.L.,3000.000000,0,7000.000000,0.84400000000000000000,2532,0,5891.00,0.84157142857142857143,603210 - Otros Suministros Diversos,252410 - Otros Suministros Diversos,,"",,18PO06799,LM-001652,2018-12-01,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-04,2018-12-04,,Joya\OUT\08801,,,Joya\OUT\08801,VICTOR URIEL VILCA CENTI,0,1200.000000,5800.000000,0.84157142857142857143,0,1009.88571428571428571600000000,4881.11428571428571428400000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-04,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-08,2018-12-08,,Joya\OUT\08842,,,Joya\OUT\08842,VICTOR URIEL VILCA CENTI,0,1000.000000,4800.000000,0.84157142857142857143,0,841.57142857142857143000000000,4039.54285714285714285400000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-08,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-11,2018-12-11,,Joya\OUT\08862,,,Joya\OUT\08862,VICTOR URIEL VILCA CENTI,0,600.000000,4200.000000,0.84157142857142857143,0,504.94285714285714285800000000,3534.59999999999999999600000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-11,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-16,2018-12-16,,Joya\OUT\08929,,,Joya\OUT\08929,VICTOR URIEL VILCA CENTI,0,1000.000000,3200.000000,0.84157142857142857143,0,841.57142857142857143000000000,2693.02857142857142856600000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-16,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-19,2018-12-19,,Joya\OUT\08971,,,Joya\OUT\08971,VICTOR URIEL VILCA CENTI,0,800.000000,2400.000000,0.84157142857142857143,0,673.25714285714285714400000000,2019.77142857142857142200000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-19,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-21,2018-12-21,,Joya\OUT\08989,,,Joya\OUT\08989,VICTOR URIEL VILCA CENTI,0,200.000000,2200.000000,0.84157142857142857143,0,168.31428571428571428600000000,1851.45714285714285713600000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-21,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-24,2018-12-24,,Joya\OUT\09034,,,Joya\OUT\09034,VICTOR URIEL VILCA CENTI,0,1000.000000,1200.000000,0.84157142857142857143,0,841.57142857142857143000000000,1009.88571428571428570600000000,0.84157142857142857143,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-24,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-25,2018-12-25,,Joya\OUT\09036,,,Joya\OUT\09036,VICTOR URIEL VILCA CENTI,0,2000.000000,-800.000000,0.84157142857142857143,0,1683.14285714285714286000000000,-673.25714285714285715400000000,0,"",252410 - Otros Suministros Diversos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-25,
Partner Locations / Suppliers,Physical Locations / Joya / Stock,/ Joya / Stock,03,Otros Suministros Diversos,119-0080-XX,Unit(s),COPELAS # 7 (CJ X 200 UNIDADES),2018-12-27,2018-12-27,12/2018,Joya\IN\02942,01,E001,0000062,REFRACTARIOS OMEGA S.R.L.,1000.000000,0,200.000000,0.84400000000000000000,844,0,170.74285714285714284600000000,0.85371428571428571423000000,603210 - Otros Suministros Diversos,252410 - Otros Suministros Diversos,,"",,18PO06545,LM-001623,2018-12-27,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Suministros Electricos,111-0214-XX,Paquete,CINTILLO PLASTICO 250 X 4.8 MM X 100 UND,2018-12-22,2018-12-22,,Joya\OUT\09002,,,Joya\OUT\09002,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252404 - Suministros Electricos,20.03.03 CHANCADO,"",,,,2018-12-22,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0008-XX,kg,PLOMO LAMINADO AL 99%,2018-12-03,2018-12-03,,Joya\OUT\08789,,,Joya\OUT\08789,VICTOR URIEL VILCA CENTI,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-03,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0008-XX,kg,PLOMO LAMINADO AL 99%,2018-12-14,2018-12-14,,Joya\OUT\08914,,,Joya\OUT\08914,VICTOR URIEL VILCA CENTI,0,3.000000,-4.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-14,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Otros Reactivos,108-0008-XX,kg,PLOMO LAMINADO AL 99%,2018-12-28,2018-12-28,,Joya\OUT\09063,,,Joya\OUT\09063,VICTOR URIEL VILCA CENTI,0,2.000000,-6.000000,0,0,0.000000,0.000000,0,"",252402 - Reactivos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-28,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Herramientas e Instrumentos,112-0025-XX,Caja,PAPEL INDICADOR PANPEHA - CAJA (X 200 TIRAS),2018-12-11,2018-12-11,,Joya\OUT\08863,,,Joya\OUT\08863,JOSE SANTOS MATTA BORJAS,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252405 - Herramientas e Instrumentos,21.02.03 TANQUE AGITADOR #1 (22'x22'),"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Herramientas e Instrumentos,112-0025-XX,Caja,PAPEL INDICADOR PANPEHA - CAJA (X 200 TIRAS),2018-12-18,2018-12-18,,Joya\OUT\08946,,,Joya\OUT\08946,Harold Zambrano,0,3.000000,-4.000000,0,0,0.000000,0.000000,0,"",252405 - Herramientas e Instrumentos,21.02.01 LIXIVIACIÓN Y ABSORCION,"",,,,,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Herramientas e Instrumentos,112-0025-XX,Caja,PAPEL INDICADOR PANPEHA - CAJA (X 200 TIRAS),2018-12-21,2018-12-21,,Joya\OUT\08989,,,Joya\OUT\08989,VICTOR URIEL VILCA CENTI,0,1.000000,-5.000000,0,0,0.000000,0.000000,0,"",252405 - Herramientas e Instrumentos,20.05.03 LABORATORIO METALURGICO,"",,,,2018-12-21,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Herramientas e Instrumentos,112-0025-XX,Caja,PAPEL INDICADOR PANPEHA - CAJA (X 200 TIRAS),2018-12-24,2018-12-24,,Joya\OUT\09034,,,Joya\OUT\09034,VICTOR URIEL VILCA CENTI,0,1.000000,-6.000000,0,0,0.000000,0.000000,0,"",252405 - Herramientas e Instrumentos,20.05.02 LABORATORIO QUIMICO,"",,,,2018-12-24,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Materiales de Ferreteria y Construccion,107-0199-XX,Unit(s),LIJA 80,2018-12-30,2018-12-30,,Joya\OUT\09079,,,Joya\OUT\09079,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",252401 - Materiales de Ferreteria y Construccion,20.03.32	COLECTOR DE POLVO,"",,,,2018-12-30,
Physical Locations / Joya / Stock,Ubicaciones virtuales / Produccion,/ Joya / Stock,07,Repuestos de Maquinaria y Equipo,118-0203-XX,Unit(s),IMPULSORES PARA BOMBA 3x3 SRL.,2018-12-02,2018-12-02,,Joya\OUT\08751,,,Joya\OUT\08751,ALEX ROGELIO (TRB) MEDINA ZABALAGA,0,1.000000,-1.000000,0,0,0.000000,0.000000,0,"",253102 - Repuestos Maquinaria y Eq,"21.01.13 BOMBA DE PULPA 3"" X 3"" MOLIENDA (4 UND)","",,,,2018-12-02,
